ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B07X922QQV,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Great Innovation,03/06/2022 00:00,India,,Can operate from anywhere anytime #Philip Quality Strong Sturdy Long Last and several cool colors App also very user-friendly easy to install and connect and operate thank you Seller Philips and Amazon Pay ICICI Credit Card,Amazon,0.051166423,0.699999988,0.699999988,
B07X922QQV,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Great Innovation,03/06/2022 00:00,India,,Can operate from anywhere anytime #Philip Quality Strong Sturdy Long Last and several cool colors App also very user-friendly easy to install and connect and operate thank you Seller Philips and Amazon Pay ICICI Credit Card,Seller Philips,0.058106225,0.699999988,0.699999988,
B07X922QQV,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Great Innovation,03/06/2022 00:00,India,,Can operate from anywhere anytime #Philip Quality Strong Sturdy Long Last and several cool colors App also very user-friendly easy to install and connect and operate thank you Seller Philips and Amazon Pay ICICI Credit Card,Credit Card,0.060385402,0.699999988,0.699999988,Service
B07X922QQV,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Great Innovation,03/06/2022 00:00,India,,Can operate from anywhere anytime #Philip Quality Strong Sturdy Long Last and several cool colors App also very user-friendly easy to install and connect and operate thank you Seller Philips and Amazon Pay ICICI Credit Card,App,0.12193682,0.699999988,0.699999988,
B07X922QQV,Customer,1.0 out of 5 stars,Stay clear from buying it.,13/06/2022 00:00,India,,Worked for about a week and after that it doesn't connect to the network no matter what. There's also no way to get support or get a replacement for such an expensive buy. Stay away from it.,buy,0.093781605,-0.699999988,0.699999988,
B07X922QQV,Customer,1.0 out of 5 stars,Stay clear from buying it.,13/06/2022 00:00,India,,Worked for about a week and after that it doesn't connect to the network no matter what. There's also no way to get support or get a replacement for such an expensive buy. Stay away from it.,replacement,0.052895188,-0.600000024,0.600000024,Service
B07X922QQV,Shailendra Singh,1.0 out of 5 stars,Cant Reconfigure after change if router.,05/07/2022 00:00,India,,Cant set the 4 bulbs after change if router. Chat support says you have to use same router with same SSID and password.,Chat support,0.066619754,0,0,Service
B07X922QQV,Customer,1.0 out of 5 stars,Stay clear from buying it.,13/06/2022 00:00,India,,Worked for about a week and after that it doesn't connect to the network no matter what. There's also no way to get support or get a replacement for such an expensive buy. Stay away from it.,way,0.148497924,-0.400000006,0.400000006,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",app,0.072395235,-0.100000001,0.100000001,
B07X922QQV,Shailendra Singh,1.0 out of 5 stars,Cant Reconfigure after change if router.,05/07/2022 00:00,India,,Cant set the 4 bulbs after change if router. Chat support says you have to use same router with same SSID and password.,Cant,0.284752935,0,0,
B07X922QQV,Shailendra Singh,1.0 out of 5 stars,Cant Reconfigure after change if router.,05/07/2022 00:00,India,,Cant set the 4 bulbs after change if router. Chat support says you have to use same router with same SSID and password.,bulbs,0.195984408,0,0,
B07X922QQV,Shailendra Singh,1.0 out of 5 stars,Cant Reconfigure after change if router.,05/07/2022 00:00,India,,Cant set the 4 bulbs after change if router. Chat support says you have to use same router with same SSID and password.,change,0.195984408,0,0,
B07X922QQV,Shailendra Singh,1.0 out of 5 stars,Cant Reconfigure after change if router.,05/07/2022 00:00,India,,Cant set the 4 bulbs after change if router. Chat support says you have to use same router with same SSID and password.,router,0.153046772,0,0,
B07X922QQV,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Great Innovation,03/06/2022 00:00,India,,Can operate from anywhere anytime #Philip Quality Strong Sturdy Long Last and several cool colors App also very user-friendly easy to install and connect and operate thank you Seller Philips and Amazon Pay ICICI Credit Card,colors,0.12193682,0.699999988,0.699999988,Colour
B07X922QQV,Shailendra Singh,1.0 out of 5 stars,Cant Reconfigure after change if router.,05/07/2022 00:00,India,,Cant set the 4 bulbs after change if router. Chat support says you have to use same router with same SSID and password.,SSID,0.046956744,0,0,
B07X922QQV,Shailendra Singh,1.0 out of 5 stars,Cant Reconfigure after change if router.,05/07/2022 00:00,India,,Cant set the 4 bulbs after change if router. Chat support says you have to use same router with same SSID and password.,password,0.033024434,0,0,
B07X922QQV,Shailendra Singh,1.0 out of 5 stars,Cant Reconfigure after change if router.,05/07/2022 00:00,India,,Cant set the 4 bulbs after change if router. Chat support says you have to use same router with same SSID and password.,router,0.023630545,0,0,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",hopes,0.273193181,0.5,0.5,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",product,0.200102314,0.300000012,0.300000012,Quality
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",experience,0.124088474,0.300000012,0.300000012,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",lot,0.087452158,-0.800000012,1.700000048,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",app,0.065752432,-0.100000001,0.100000001,
B07X922QQV,Customer,1.0 out of 5 stars,Stay clear from buying it.,13/06/2022 00:00,India,,Worked for about a week and after that it doesn't connect to the network no matter what. There's also no way to get support or get a replacement for such an expensive buy. Stay away from it.,support,0.157705054,-0.600000024,0.600000024,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",Apple,0.038448378,0,0.200000003,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",app,0.031502068,0,0,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",android,0.021558711,-0.100000001,0.300000012,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",product,0.020122275,-0.800000012,0.800000012,Quality
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",ocaasionaly,0.017734829,0,0,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",Neither,0.013379126,0,0,
B07X922QQV,Vedant Narayan,1.0 out of 5 stars,"Does not connect to android, extremely painful process to connect with any system.",01/07/2022 00:00,India,,"Got the product with high hopes of a seamless experience. Even though they have an app for Android and Apple, the android app does not connect. Wasted a lot of time trying to figure it out and gave up (Far from a seamless experience). Neither is the Apple app seamless, though it does connect ocaasionaly. Overall a terrible product.",experience,0.012712086,-0.800000012,0.800000012,
